0.0,-497.829003498,27.3444663088,0.194306593673,47.7152569129,25.4296448064,7.3763052344,-10.6704111218,13.2782724462,-8.33056712164,19.7883033284,14.4429592486,8.2500952083,9.05040135993
0.005859375,-400.676308099,133.287492239,44.5609269155,32.2004789326,-13.5701426209,-8.57411465535,-4.32848998165,24.0459784758,-8.11244322009,1.61942026752,-10.8141466446,-4.8092581473,9.03464949274
0.013671875,-468.674745303,90.7261812119,55.8090101738,75.6962222026,34.6864930354,11.7718195302,-0.482882415094,15.6021238004,-8.46327449222,7.91500117303,-3.8406594844,-4.02107921486,7.63784922012
0.0,-504.568233968,44.9265017697,19.8399043972,57.4223609485,24.7829711481,17.5140834215,10.3997090103,28.6259301268,1.07613752649,24.6772389958,8.39258095217,3.61346660427,13.6593940485
0.009765625,-515.16091447,37.7573570039,10.9555164776,57.8496442426,21.0371015287,17.8750394659,18.7612432431,27.9040543138,2.81986781538,24.5321664902,15.6694761658,1.79717955449,14.2455605521
0.0,-509.349505612,43.6907683578,3.53818776718,44.3321303196,15.9733793186,2.10072419905,2.93694714151,17.1333537834,-3.02022055463,20.1045903325,1.5855700545,-5.11218956779,9.61873442466
0.0,-511.677022116,45.2948566316,22.6499751153,49.1465885244,15.2414989043,3.95904722841,-5.81496054356,11.4121243137,-12.5893753131,21.7579702412,5.48570130867,-2.61776775074,14.3500696627
0.0,-514.849925573,46.3543934598,13.6254064651,47.0620978591,20.9282693189,15.388808608,-1.11009656849,14.0779804047,0.0915914050923,20.8795092913,5.28566680939,-3.70921279169,9.01635501146
0.0,-508.507779533,39.9827945735,5.59639541742,46.2937769327,19.2614782864,13.6769899795,8.42811725211,18.4248359287,-4.6317645224,16.7423826733,-0.556275562243,-0.393852117085,8.63421907245
0.0,-526.214938485,44.137617624,9.2919294953,53.7431054253,26.4313963438,15.1121468897,-0.39919538467,8.06143923838,-0.283197928184,17.7255327124,3.88596954676,-9.7229462833,1.00082468825
0.0,-554.949551076,40.8076976794,13.9301991693,50.8663225661,21.6825258253,4.76711594663,-6.55397047154,4.59449250369,-10.2967400895,10.8628871764,10.4937647301,3.8734901107,8.89174152579
0.0,-555.805164099,45.4358911961,15.7578782567,53.0390431398,24.8855110185,4.00811507385,9.3680628342,16.1608946969,3.12477312406,11.6984852468,3.64742769216,-2.40655970033,3.93692498043
0.0,-547.680115501,48.920459071,10.8420829428,37.0226509088,5.16358396795,-0.0409830077124,6.52320417085,19.0469792913,2.4963150767,12.2312286777,5.06137140919,-2.2033832056,11.4182414356
0.0,-542.799985258,49.6962260381,10.39941793,38.2228667381,21.3760208679,15.0720140532,12.6021384131,8.81463289899,-2.44897039432,14.474284157,5.12557546317,-0.460196266014,8.44999005946
0.0,-544.417408414,45.7638144849,5.39469238217,34.9649984827,17.9543115171,11.0378326672,14.5841625585,14.1962508029,2.55761568723,12.4148799551,10.0022741659,2.13619413973,8.63890195213
0.0,-547.51396922,55.5176675117,25.4987644338,42.5735854918,8.21404270389,2.56525882422,12.7701286765,20.307548734,5.12716142002,11.2680656652,9.11625139583,11.513882963,11.021533765
0.0,-545.231102815,61.4103902919,12.0186682486,33.4741742476,22.2896509146,9.84428840014,7.8497953314,7.59000594289,-0.837972332337,9.95598494595,5.57752235011,4.70553043358,10.2151044625
0.0,-568.081004233,48.1650625284,8.64646165669,29.2579178821,13.719140428,8.30696390724,19.3017959026,16.2623743501,-0.310858467047,11.6860082637,4.19695135362,3.33958034776,4.24339219326
0.0,-559.21453329,57.1386399224,8.43354864171,29.1588544928,22.1247124034,8.00827834301,18.6474304114,18.5840087558,4.85574918562,13.5749384318,9.98323467653,-1.58918871967,-1.40833440271
0.0,-580.807678028,43.9702865828,9.89766769723,41.3273165375,33.2797240467,9.54405034353,11.4154837851,7.79015081506,-3.45931041561,6.21994733658,3.46938254826,4.362689035,17.1384851586
0.0,-584.82844303,50.2604289277,20.5000926404,33.7974815666,25.3542019922,17.9656404525,15.4055925148,5.83888120723,-5.48990532596,2.17356491686,9.5816856666,14.3674279186,4.81054009294
0.0,-559.697315831,58.9731774169,17.3836309858,22.3083698373,3.89059180655,6.89053290342,20.2554020292,17.2462648958,11.1323595671,18.8183210167,8.85856530977,0.591504154129,8.10685809116
0.0,-560.642681683,54.6511173545,8.29203920778,26.6704229073,19.7819493118,13.6844133024,28.012135506,26.0363372279,9.22962789784,17.7717002951,7.86242052635,1.21417686583,6.72359070059
0.0,-549.218438249,53.4714426517,16.4617461464,37.8387296542,9.24707002689,1.83208462509,12.082003589,16.7368212021,2.11261234,12.4644854553,6.05397493378,2.3461479473,4.77647547282
0.0,-557.493665811,45.309769552,15.5000087992,35.5249722476,14.6206198885,15.0734845322,17.5141536317,11.7264737497,5.36316046588,18.5215176115,3.56960632216,3.92014981958,6.88330812618
0.0,-564.921346709,48.7290405561,10.7356000151,34.5957905467,22.2201437687,11.2245277042,20.265229995,7.89234248329,-2.48674988719,8.91809275561,5.91647849762,2.45543961941,4.80183046778
0.0,-565.265443299,45.1443645279,8.05118877176,28.432911368,8.26532837413,3.81474690434,12.0225368401,4.84207282457,-6.37987912985,1.79425224354,-6.13225671507,-5.0172752766,7.4238475967
0.0,-570.607941808,50.2026740492,21.1961952729,46.7514013903,24.0943111134,17.7301602364,18.6310678178,11.9173980353,0.304857560066,9.470176702,5.66153067964,1.6431508396,9.21194857864
0.0,-571.133441564,54.1721171438,21.1273001661,37.9911416026,19.0365269922,10.4142727313,9.41214941849,6.82758326573,8.37901659408,14.8685553553,2.84717104662,2.44668115805,5.12073519576
0.00390625,-564.455189506,64.5133625356,26.604910682,30.5110747952,16.3274265004,4.52477082574,7.98659749913,5.04636068923,3.42183658245,6.94065546962,4.91720393189,1.9320272237,5.58138343069
0.0,-586.766940901,48.2663804192,22.7030244505,34.0887800186,16.5209671599,6.34151455997,10.724385627,14.0689583028,7.7869714973,3.67593704473,5.48453477818,-2.51057321133,6.824471618
0.0,-586.849595831,48.3776193001,21.335890786,39.5592764494,36.388951872,22.9890384727,13.8141622601,6.53493630042,0.8214989181,6.20845392017,13.3943622038,10.202844648,6.40198501815
0.0,-584.240956064,49.7796618653,8.5581235757,19.155627479,13.2035504051,2.65965304276,10.6898808806,9.65918172503,5.26389709674,11.9211765744,9.56046656672,5.88800969967,6.73094003662
0.0,-571.008527511,49.7804784465,14.4140992691,32.6921464922,12.8148028937,12.5145443549,16.6467913231,1.48985785711,-4.41883339832,17.0827441697,8.72615982212,-4.07255851061,8.46905772922
0.0,-573.033937781,36.6713913805,4.39374953198,38.3002536344,27.9452890719,21.0523286637,9.83484963443,5.67483248965,3.27914405165,14.0537076845,8.43194368073,17.1471763293,17.5210736999
0.0,-561.585472967,49.1930626369,13.9329632366,33.9447031686,8.0978375815,1.67788443886,10.2705708356,3.06856295435,-1.7837160158,11.6458004809,9.73910539137,7.27756211797,4.82552885902
0.0,-557.289316613,53.5360995556,9.10589810294,32.1387336313,14.7838073418,8.78569372103,17.9001965906,12.167308774,-0.395047472795,3.72833041277,5.9167951158,4.39173909282,7.74674887355
0.0,-551.726764128,53.2448453249,13.1040509267,44.569507868,24.2751206131,8.16777259707,9.9838563729,9.04526589848,-2.76314003187,17.8259813632,6.12807197561,3.02901408926,8.96568116532
0.0,-571.453419413,47.4819995392,12.8813019394,33.0246823964,24.0387285293,19.1954622435,16.9474216182,7.87170684224,2.23573821519,7.50441086905,3.03877287894,-0.0685269936607,5.09505514063
0.0,-575.921926049,52.0594989862,15.348955324,30.1424261233,13.9595186637,7.09054647852,4.82712706177,9.71632229569,12.6481031157,12.9503804026,1.91540361314,-8.88440047518,-0.447834662452
0.0,-584.324892277,45.8357481016,11.3857251879,23.4025614881,23.9085170351,21.9133920648,16.5150146108,15.5860208673,2.27276128385,10.4745254507,16.7486085053,11.392353219,15.0271107254
0.0,-589.829765148,43.7163421783,17.2793052919,28.1451785869,13.0433612619,5.46254068773,9.77385811565,11.9355940848,6.16039579881,17.6510373103,14.2139095795,9.52012042718,16.7986639523
0.0,-579.450850451,54.038587936,22.3569540238,25.9913676155,13.8285528859,8.280406826,15.9382814094,13.1103555682,4.84647591064,10.7946022301,7.8949371185,3.15455840595,7.06035841817
0.0,-575.285249518,55.9868550279,18.3442833375,30.3307862353,22.2802021698,7.92216860561,14.9013675754,10.483499549,-0.0997720057081,12.4552343654,8.36515717688,-2.12119333074,1.13807346898
0.0,-589.220820702,52.6175301622,21.5786060187,32.9633192713,20.5478320104,2.59023186573,6.63899022203,-6.91461743768,-4.72511759526,13.8795567664,9.81120863087,2.48801947247,4.96146451864
0.0,-586.919787157,42.1385848826,11.5596665637,26.8979557143,20.1846365233,12.3878332109,14.5461090736,10.9458763736,7.61442704671,11.757971424,8.44143547876,3.35485265928,9.64738404346
0.0,-575.654760893,46.3056830486,18.5034611144,42.1144830164,29.1892024615,13.4595126029,13.5180232832,8.68092944023,-1.06462282695,1.61327900001,-0.616940428826,1.25925878292,2.01849825035
0.0,-569.375015824,62.2500864224,15.2844243546,27.9425305817,14.878897497,8.71377122725,8.02368023288,9.68712640862,6.68717970323,5.15101065642,7.02972245932,4.34052163871,3.48860103402
0.0,-593.308350321,48.2798226674,17.6628849823,22.6538056044,7.13614175147,-0.888294171614,4.44405751103,7.77569390443,3.65343854695,4.25794203991,6.73939284011,9.80363327322,10.6906690312
0.0,-590.1216464,52.4306856426,25.5151899367,17.8359936602,13.191328862,8.79564022197,1.75955139535,8.17003277911,-0.937548931904,8.22388905336,12.8923296222,8.55016258907,9.22200793933
0.0,-588.36368535,47.4853861315,18.7279262547,22.3119531197,14.3573560153,11.6373611924,25.0050612694,23.9536318773,9.05816571229,9.76002742742,4.91453772054,1.90948123398,0.393509021217
0.0,-584.112878041,56.5176466452,20.8650705618,20.3160660892,18.2590525826,8.99362639517,16.0207983736,16.8916222312,8.49590630162,13.7431660461,12.1109086069,10.1903980944,13.6979260709
0.0,-547.091715306,85.7438152315,39.1050978224,46.289275912,23.4518511915,6.09705775781,4.00032784542,1.37691742575,-4.56086732117,8.96029397165,10.7060828974,2.19667660559,-2.66222457156
0.0,-561.319141541,76.5380782955,45.2713653271,42.4306229342,24.1073525369,3.20109337683,2.76832209416,10.6151855774,1.20157300896,-5.63138149038,-2.82565971931,0.847629735274,0.0749756690103
0.0,-553.798129866,68.7306372084,26.876683797,28.4612557624,11.1319784276,5.7249155839,1.20412844021,-1.56727405806,-0.766901105088,7.20789910874,-2.1433830163,2.10678522767,-0.338248937836
0.0,-544.126707413,77.6961077206,26.2191749026,23.0160660976,7.13463143559,7.64864940847,11.4872873566,13.6945781615,9.04095213758,8.25501458302,4.33368081794,7.17601872103,7.91295573196
0.0,-581.483366447,50.1882489358,18.1043563587,20.2675184236,5.89031394776,6.43255572925,10.5887873654,11.2288063402,11.5931081272,5.36480213109,6.47649782091,9.67610611989,13.7690171926
0.0,-577.337105782,53.5774637712,23.9675553347,17.4846437414,1.72442422038,-2.8837913777,0.213656938968,0.897630116422,-1.82281004235,2.20998466365,4.93973346772,11.3678299204,9.06286693449
0.0,-582.198377718,58.4535990212,29.9380658002,28.2039221281,20.9723985806,15.0533420051,11.6734912119,8.972766258,7.38053733102,5.97286750534,9.62491431902,10.0434389966,3.34784883551
0.0,-588.263255026,51.0311481277,21.3660680135,22.5024504458,6.23210166229,1.82729774478,9.09273572642,19.061860609,22.6712379695,16.5858533973,10.0963210962,8.94425604583,6.68159901191
0.0,-586.965756323,56.9417185155,31.7585924049,20.6315104082,4.18815969202,2.53780841668,7.0206825285,8.49370458356,7.69339278675,11.1717176216,5.69751729059,5.21148980464,0.439357178736
0.0,-586.667820173,53.9339190634,23.7971677414,17.1996881848,19.542655616,18.2632260699,13.4474928702,10.5033614136,7.23446804088,12.1722955796,4.66516750637,-0.380699043831,5.59270358062
0.0,-594.584882926,44.742829684,18.7002669051,16.0126000525,14.2911095619,12.0103993704,10.5215664253,8.48764334339,10.3255134231,9.16218907752,8.87400660285,2.23366153118,-0.542104958872
0.0,-583.340349849,52.7775923091,19.3925488921,22.3929251057,6.90649594675,10.9159206208,14.1061639909,10.9469739755,10.4945507352,5.55123627007,6.88245527264,7.82125593048,3.2754133818
0.0,-585.038220034,48.9802648541,24.4434910453,31.6941268053,16.0508233559,11.5137862346,9.68182200874,10.3527617538,1.21019944168,4.52657722144,3.21126018291,7.79129719937,14.0196536505
0.0,-587.532481295,51.6544547827,20.1256749561,17.9648866145,8.86979424272,5.73948580198,10.7922968884,14.7118126545,3.94743403588,1.87154061054,-1.99433665362,1.21034101917,6.69483769068
0.0,-580.581067474,57.250310482,23.4745638819,19.1822482728,4.66221711912,3.13869740058,9.34616802243,9.93351704575,5.70290952732,18.1334255092,8.1762251038,4.18274133206,14.3517009134
0.0,-584.527376682,57.4080676204,36.07264079,23.2538160061,18.4704043875,22.8897352655,5.15283087607,3.76050854851,10.0556295722,2.20685755723,0.932046606915,10.1013842357,2.23621929646
0.0,-593.467280712,44.5813179411,27.2667804414,28.1467993288,9.68513472763,3.93573587095,6.90087298987,8.02824288699,9.05975761181,11.9504636217,5.3425580597,7.25958008969,11.7603522498
0.0,-587.210659877,52.9605898868,17.018698965,16.8865046707,10.6904048841,10.1733026649,12.1943344643,9.68698552681,10.7392097677,10.4251022328,3.05774454609,5.80120909526,7.19923667256
0.0,-579.137044776,64.8945921875,36.0065902459,20.3537631367,11.0375845317,13.1324810128,9.74714217016,10.9434915435,7.3793587904,11.2546006198,5.30179603341,6.6265704728,6.4048567376
0.0,-588.816044094,44.4946967274,22.2534421618,26.0203689254,15.349428904,12.8770650488,5.35928283155,5.39318800227,8.3860791039,15.852824789,7.84263073958,8.60299061256,5.9350812269
0.0,-592.585788327,50.3112491296,25.7068986583,24.7027531879,14.2205400807,16.6422558775,10.2328248673,4.66808369768,1.48289545785,7.45182411832,14.4714013993,15.33048904,15.1101103517
0.0,-584.67067956,47.2570039355,19.7911709544,22.6719755574,6.14412730952,2.86276101101,10.3132734533,5.23733283429,11.1227362376,8.99726091819,2.2149806179,9.05761999543,9.25882736836
0.0,-590.184348103,39.0553649708,22.3726133837,27.1729906662,3.64218117422,8.997081679,13.9172712631,6.02119760168,6.01873995889,9.54015439357,2.71398422288,6.71537150977,7.66425518329
0.0,-590.349808709,47.158659882,27.4015106697,30.3437345275,15.7745330861,23.6359298089,27.2730604146,16.6307520863,12.068165207,7.24048731569,4.15324791672,6.84871457925,2.35805027711
0.0,-586.653248876,48.9910953801,28.3132738389,30.2985737489,21.6276688544,20.0638171866,20.8618034655,14.316375982,11.5864245183,4.42200504528,-0.524793781717,-0.518331411525,0.297128606002
0.0,-581.796790681,57.8386889661,24.4688696101,25.9991034674,19.7428436553,21.6959779114,17.2600402226,10.0508687143,6.10420056671,5.50148525455,12.6446977209,4.6553529179,4.88411634343
0.0,-592.030380584,52.2584580245,30.0416413082,31.1554645661,19.0651358165,13.3699192937,9.83894376229,13.1590333319,10.920869433,3.17556309761,4.7150730245,9.83649229376,7.50770920923
0.0,-593.512238953,49.5834985369,27.2339553884,25.4599069833,16.6719474854,17.5662221481,23.4282055385,21.987823916,12.3275168086,4.64774705492,1.98490525452,8.05792542712,4.10309006867
0.0,-596.795497857,49.3903269766,26.3231222816,19.916720168,13.946324907,10.1795695981,16.3623226358,20.5044642263,14.5361730165,15.1710023002,12.0252378293,12.5438561702,8.39461128864
0.0,-597.356900721,38.0245596339,13.6141553,12.0888882214,9.93558570257,10.106316209,8.86542364692,8.27997876333,10.9796434038,4.50141273314,6.60006903423,1.1481168999,-0.59223443714
0.0,-586.155263419,47.0980226835,23.3700058454,26.8527441097,15.0519674812,7.49090850712,5.45164681332,6.52736352093,7.84989000685,11.2513100473,12.0825275805,6.68543361177,4.02092110342
0.0,-591.98782206,38.1999488306,22.665795172,32.1937931397,15.5642174449,5.08842689116,3.41090401593,1.84947884609,10.3403774403,17.227884324,12.6426993627,13.6947728115,13.7494165555
0.0,-581.208370904,57.9199404566,28.3123786591,25.081083632,16.2276302091,13.2777321607,13.9076242125,14.9353295078,4.90526112064,-1.70403672684,0.862562776626,14.3626945696,17.393833315
0.0,-585.378251634,45.8696130466,30.636927054,36.6298351552,21.5162922329,22.420811679,17.6447450525,0.32381430508,-4.09273133691,8.44918526217,8.0281493313,6.13717236211,4.60995063114
0.0,-586.752763297,53.4911378008,25.8239549493,20.4927343572,4.86100992228,13.4310240956,10.8008096855,8.06624624821,9.92063930069,21.4321060273,17.4106942509,15.7134957693,14.9659663278
0.0,-591.025309296,44.3185137265,12.4614200438,14.9808629983,12.3720313795,11.0054332286,7.41953676925,6.4351698102,10.9930137947,12.3043788251,11.7511741895,14.0545921507,12.3005649895
0.0,-595.707353366,49.5550547637,23.6605323032,20.2015027767,17.2195350614,15.8153619826,13.1628943455,15.0636548436,10.2227136368,10.1647725609,11.4213688055,15.956405439,14.4920232011
0.0,-598.237236394,43.146798306,24.1971260846,21.5909134475,11.6118676869,9.72172373483,10.3619177484,11.0842859848,6.49905557645,6.54149602364,7.21347210018,12.1136088999,13.3139104627
0.0,-586.01180248,43.5461056883,26.1582341203,24.2564940416,19.6551777356,21.7741095607,14.057524959,13.5965331507,6.49814501282,1.34633415548,4.5257055476,9.50231285256,12.361756772
0.0,-584.587948533,51.6636526295,24.027199924,24.2810026994,15.467887749,15.3328998493,8.35318366008,10.8111957019,4.26940925764,5.20821357626,7.1385843124,3.65394309987,11.3826991004
0.0,-581.174256274,53.1640377595,21.7932774402,25.9171791797,8.43009795146,14.7962113504,15.6338022521,7.73239261255,11.8464198639,12.1364110874,12.461997547,16.2727273555,15.2024478965
0.0,-582.126563969,47.2485003443,20.0404244627,29.5842862564,13.7272064519,15.8303081191,15.6730027404,5.10986911481,2.79225832813,4.82895041852,0.74897521938,7.94501292476,11.5923730942
0.0,-581.164500628,45.2031078144,12.4030248666,12.3855856596,9.53615446277,19.6969086636,17.5286553336,2.25327031132,4.60799655581,16.5502452755,6.32114370366,8.95601371409,6.8060978279
0.0,-589.723886458,41.2875565917,12.6152024297,10.5220783521,5.43878870803,14.6012707418,18.1195510056,7.67071995159,11.3540086316,15.8696082249,6.02661665071,9.88791829692,12.3984733843
0.0,-586.16126747,49.4529857998,24.1175806423,25.1272439732,16.0760734164,12.6077360602,11.1484079968,2.96730096982,7.5976061255,14.4900455936,8.3094100027,13.8252717859,8.30320008989
0.0,-583.528628322,44.9268805498,16.4314749413,16.9081967999,1.245310247,11.1652637087,20.1046910237,18.0554935292,10.4872588624,13.0267878509,3.31591180918,5.40301906044,7.92029544678
0.0,-587.474933661,41.8283482336,27.1171463215,41.4717543703,15.8895685915,8.27328732598,13.2766755782,0.689651055822,-4.98643048301,12.1222401618,2.87192650442,-2.75730666081,17.2626052233
0.0,-577.323153887,41.5322713987,22.4668005332,41.8150603136,8.03303096542,7.4889043725,19.749053991,-1.68354728136,4.88883345236,23.179573122,-0.306202599238,-0.0201001530523,19.3990277883
0.0,-565.627246373,44.2744714014,3.09899116679,23.6294956573,-0.0962567168841,0.60737603901,25.2235993829,8.35214160614,9.57932137174,25.1499875933,14.4708185499,10.4850637816,15.7055080379
0.0,-555.916415514,58.0968558029,19.8305016274,43.6423208161,3.01742433445,-0.550618791838,19.8366049571,15.3979829583,6.93651111422,13.9068701289,5.3701153855,-2.36099043439,10.8436595617
0.0,-574.886314185,38.1811436362,3.63424835438,28.9763689195,13.1526013269,13.5816249732,27.8874389607,21.0358235346,11.2546281975,25.3459789443,11.409217816,5.35544767215,6.43364758693
0.0,-576.765421313,45.6236896658,18.7577686484,26.5957099835,8.8234719211,14.4384707243,22.6032755772,16.2014297556,18.2796127388,29.5401404702,22.5319582918,11.7186861079,14.068365241
0.0,-570.340910359,51.3566161514,13.4335637216,27.3629732676,3.96380092224,-0.0997621774761,10.4129874446,11.2907820067,11.0569288826,12.3418611856,7.81838553286,7.23324470491,12.5306267652
0.0,-580.908246896,51.490368429,23.4199943747,23.8084117085,13.1267925519,9.63378863579,-5.89283030609,-12.1973469271,6.24188971411,20.565161278,8.60884714554,11.8046300555,13.6228756222
0.0,-576.00495411,64.1773923861,32.0524353718,33.8729214996,37.7637997173,26.6823749119,10.0661397845,5.25863470113,5.2008548659,8.66584650265,5.19161804247,10.6729977469,9.39835007084
0.0,-547.564237775,66.7255571757,3.47464903974,27.8544022902,36.8308035273,10.2773298807,4.74844763112,10.4475133053,-1.83164189803,3.31508172476,5.6679360163,4.64062491304,0.329822832731
0.0,-576.92739921,62.8682967962,24.9172706506,23.479384439,22.7770886072,15.6413637132,16.4450551871,9.93836967058,4.84996387396,0.535547717194,3.81359765518,3.30668369325,-2.62205906252
0.0,-578.700555517,57.3875202,28.0717969284,32.0135267208,30.3682000061,23.4804226342,6.82413978146,6.55294435802,10.7784206463,8.53290018883,12.4492415049,6.71727253718,6.55999192804
0.0,-583.196282834,54.3412050223,25.724446687,31.2040309945,27.7464782193,15.8737718067,5.12058546306,2.85627567955,-0.534920901059,5.51508682789,4.94764010197,5.79831780906,8.14084988414
0.0,-565.399032219,67.5781152989,30.4027630265,33.8720148091,24.4887625544,17.7865971024,12.2046034093,6.78159080299,7.66346308266,4.00288023915,0.673427163527,9.82906840988,16.1591571708
0.0,-576.708407145,51.4098163805,19.0651723366,24.0741860347,13.7052796925,14.3057479399,14.1245414536,7.81840487423,5.62224069996,0.824314497553,-4.84256003296,-0.313349015335,-1.41453471275
0.0,-580.696392855,48.7724083706,19.577424285,27.3399839182,19.8256007023,10.6577974984,7.06532687675,2.26713512829,7.72888617886,10.4695590658,-1.15381082822,-1.21924532642,5.33332172813
0.0,-578.508198747,47.7586150687,11.8465015458,22.308838251,17.9582148559,17.6402127462,14.5618660996,8.07856486178,10.805106062,13.3689868263,2.36852202438,7.75309803984,4.6553113482
0.0,-582.536511944,46.1620341158,9.47981650255,23.2327289478,24.4345785272,11.9843083759,3.68802045505,4.91967208098,7.85090416233,12.5824152979,3.54316250468,2.83480822404,6.1314427233
0.0,-575.701866272,38.5625167691,16.782483757,32.1529116868,12.1398719074,8.10465200658,21.5038954274,5.89949467944,5.74884095818,12.8284652619,3.83716623826,2.07957576113,6.79387927752
0.0,-564.703113863,34.7562657586,18.7709116843,26.2259712302,23.6768872262,11.3020570603,24.226737666,14.2820425669,2.05398076612,15.8485907682,3.38563390519,-2.10220422797,7.60186196815
0.041015625,-210.33229151,-15.3491095352,-127.634528578,56.9381215205,43.1384031505,7.85313486699,4.45825653475,16.5659392266,6.45761076909,15.9334859533,-23.4902081101,25.3228654607,-7.575506205
0.0302734375,-463.010131577,72.7816376302,-31.2476564407,60.3535163469,35.3633113701,3.83228253112,20.678048471,12.4235732571,1.74298239185,-4.86275210277,-12.6554369931,25.100234558,11.0179363151
0.0146484375,-533.796513258,51.76078231,-0.202376720326,55.66597765,42.5920432712,7.80283436506,10.1522664401,16.2827988028,20.9757244302,18.0458549143,5.53688587742,21.1655953571,9.36672207918
0.0029296875,-446.288574818,123.439047639,-17.5873198403,17.5740747744,41.2168081954,10.640796909,4.82864631255,0.812603848218,-2.96989840889,7.04721200568,11.7656592069,20.3248561588,13.3451326272
0.0087890625,-497.661944111,93.2896460193,-3.7883991876,26.7639448646,29.4056652832,15.6877951217,4.85550735472,10.2486072749,2.5209046664,6.35002392729,9.27539660402,-0.36143583849,-10.3457181383
0.005859375,-363.882202667,191.1623832,44.8436494749,18.9607448536,-1.20593723159,-1.23861344917,6.76088211944,27.3272369439,12.7092644206,1.41819636331,-8.06474942014,-8.9504320028,-9.6742551234
0.0068359375,-469.524670961,103.540448121,-1.46254687593,54.0881292161,62.649648476,31.708075984,20.8849080172,19.8420112337,7.20163015082,6.67002405381,10.1934874409,1.2100233611,4.98991954487
0.0205078125,-481.345820287,84.1342041154,-26.4666221844,33.9139556913,37.3590709766,21.8533371447,10.0642785784,5.81242269276,-6.96394178572,4.20666520442,1.21517742466,-10.6252978248,-8.79069560546
0.0,-481.95916692,74.2355835845,-43.0176704439,31.693263717,48.0941991045,10.0764833084,-1.60766964528,1.88276042046,-5.99636139846,2.0728777977,8.54386282801,3.29317878168,-1.03081159594
0.0,-483.153335037,69.6732615854,-42.2364098967,34.6851378105,51.4531087001,12.8850257353,1.52012535501,9.59128977189,1.66364087913,3.10832310292,-0.852655118536,-7.86111809032,-4.86352582882
0.001953125,-454.669408458,81.1853823158,-47.8807485638,23.4535461589,36.6129163448,9.11705767764,-2.57150513085,0.921142611682,0.696919074195,11.1569816669,1.13343923535,0.520766593372,-3.71156191839
